segment,time_s,min_speed_mph,max_speed_mph,likely_speed_mph,min_velocity_ms,max_velocity_ms,likely_velocity_ms,min_position_ft,max_position_ft,likely_position_ft
1,10.840336134453782,8.110861669423688,8.110861669423688,8.110861669423688,3.6258796006991654,3.6258796006991654,3.6258796006991654,2137.3421544517378,2137.3421544517378,2137.3421544517378
1,10.966386554621849,8.181265938739985,8.181265938739985,8.181265938739985,3.657353125254323,3.657353125254323,3.657353125254323,2138.8481528634434,2138.8481528634434,2138.8481528634434
1,11.092436974789916,8.254277773586516,8.254277773586516,8.254277773586516,3.689992335904116,3.689992335904116,3.689992335904116,2140.3674082560838,2140.3674082560838,2140.3674082560838
1,11.218487394957982,8.329897173963278,8.329897173963278,8.329897173963278,3.723797232648544,3.723797232648544,3.723797232648544,2141.900402701692,2141.900402701692,2141.900402701692
1,11.34453781512605,8.408124139870274,8.408124139870274,8.408124139870274,3.7587678154876074,3.7587678154876074,3.7587678154876074,2143.4476182723033,2143.4476182723033,2143.4476182723033
1,11.470588235294118,8.488958671307506,8.488958671307506,8.488958671307506,3.7949040844213076,3.7949040844213076,3.7949040844213076,2145.009537039951,2145.009537039951,2145.009537039951
1,11.596638655462185,8.572400768274969,8.572400768274969,8.572400768274969,3.832206039449642,3.832206039449642,3.832206039449642,2146.5866410766685,2146.5866410766685,2146.5866410766685
1,11.722689075630251,8.658450430772668,8.658450430772668,8.658450430772668,3.8706736805726134,3.8706736805726134,3.8706736805726134,2148.1794124544904,2148.1794124544904,2148.1794124544904
1,11.84873949579832,8.747107658800596,8.747107658800596,8.747107658800596,3.9103070077902182,3.9103070077902182,3.9103070077902182,2149.7883332454508,2149.7883332454508,2149.7883332454508
1,11.974789915966387,8.83837245235876,8.83837245235876,8.83837245235876,3.95110602110246,3.95110602110246,3.95110602110246,2151.4138855215833,2151.4138855215833,2151.4138855215833
1,12.100840336134453,8.932244811447156,8.932244811447156,8.932244811447156,3.9930707205093365,3.9930707205093365,3.9930707205093365,2153.056551354922,2153.056551354922,2153.056551354922
1,12.22689075630252,9.028724736065787,9.028724736065787,9.028724736065787,4.036201106010849,4.036201106010849,4.036201106010849,2154.716812817501,2154.716812817501,2154.716812817501
1,12.352941176470587,9.127812226214647,9.127812226214647,9.127812226214647,4.080497177606996,4.080497177606996,4.080497177606996,2156.3951519813536,2156.3951519813536,2156.3951519813536
1,12.478991596638656,9.229507281893746,9.229507281893746,9.229507281893746,4.12595893529778,4.12595893529778,4.12595893529778,2158.092050918515,2158.092050918515,2158.092050918515
1,12.605042016806722,9.333809903103074,9.333809903103074,9.333809903103074,4.172586379083198,4.172586379083198,4.172586379083198,2159.807991701018,2159.807991701018,2159.807991701018
1,12.731092436974789,9.440720089842635,9.440720089842635,9.440720089842635,4.220379508963251,4.220379508963251,4.220379508963251,2161.5434564008974,2161.5434564008974,2161.5434564008974
1,12.857142857142858,9.550237842112432,9.550237842112432,9.550237842112432,4.269338324937942,4.269338324937942,4.269338324937942,2163.298927090187,2163.298927090187,2163.298927090187
1,12.983193277310924,9.662363159912461,9.662363159912461,9.662363159912461,4.319462827007267,4.319462827007267,4.319462827007267,2165.0748858409206,2165.0748858409206,2165.0748858409206
1,13.109243697478991,9.777096043242723,9.777096043242723,9.777096043242723,4.370753015171227,4.370753015171227,4.370753015171227,2166.8718147251325,2166.8718147251325,2166.8718147251325
1,13.235294117647058,9.89443649210322,9.89443649210322,9.89443649210322,4.423208889429823,4.423208889429823,4.423208889429823,2168.690195814856,2168.690195814856,2168.690195814856
1,13.361344537815125,10.014384506493947,10.014384506493947,10.014384506493947,4.476830449783054,4.476830449783054,4.476830449783054,2170.530511182126,2170.530511182126,2170.530511182126
1,13.487394957983193,10.13694008641491,10.13694008641491,10.13694008641491,4.531617696230922,4.531617696230922,4.531617696230922,2172.3932428989756,2172.3932428989756,2172.3932428989756
1,13.61344537815126,10.262103231866105,10.262103231866105,10.262103231866105,4.587570628773423,4.587570628773423,4.587570628773423,2174.278873037439,2174.278873037439,2174.278873037439
1,13.739495798319327,10.389873942847533,10.389873942847533,10.389873942847533,4.644689247410561,4.644689247410561,4.644689247410561,2176.1878836695505,2176.1878836695505,2176.1878836695505
1,13.865546218487395,10.520252219359195,10.520252219359195,10.520252219359195,4.702973552142335,4.702973552142335,4.702973552142335,2178.120756867344,2178.120756867344,2178.120756867344
1,13.991596638655462,10.653238061401089,10.653238061401089,10.653238061401089,4.762423542968743,4.762423542968743,4.762423542968743,2180.077974702853,2180.077974702853,2180.077974702853
1,14.117647058823529,10.788831468973218,10.788831468973218,10.788831468973218,4.823039219889787,4.823039219889787,4.823039219889787,2182.0600192481124,2182.0600192481124,2182.0600192481124
1,14.243697478991596,10.927032442075578,10.927032442075578,10.927032442075578,4.8848205829054665,4.8848205829054665,4.8848205829054665,2184.067372575156,2184.067372575156,2184.067372575156
1,14.369747899159663,11.067840980708171,11.067840980708171,11.067840980708171,4.947767632015781,4.947767632015781,4.947767632015781,2186.100516756017,2186.100516756017,2186.100516756017
1,14.495798319327731,11.211257084871002,11.211257084871002,11.211257084871002,5.011880367220733,5.011880367220733,5.011880367220733,2188.1599338627298,2188.1599338627298,2188.1599338627298
1,14.621848739495798,11.35728075456406,11.35728075456406,11.35728075456406,5.077158788520317,5.077158788520317,5.077158788520317,2190.2461059673283,2190.2461059673283,2190.2461059673283
1,14.747899159663865,11.505911989787355,11.505911989787355,11.505911989787355,5.1436028959145395,5.1436028959145395,5.1436028959145395,2192.3595151418467,2192.3595151418467,2192.3595151418467
1,14.873949579831933,11.657150790540884,11.657150790540884,11.657150790540884,5.211212689403396,5.211212689403396,5.211212689403396,2194.500643458319,2194.500643458319,2194.500643458319
1,15.0,11.810997156824644,11.810997156824644,11.810997156824644,5.279988168986889,5.279988168986889,5.279988168986889,2196.6699729887787,2196.6699729887787,2196.6699729887787
2,15.0,11.810997156824644,11.810997156824644,11.810997156824644,5.279988168986889,5.279988168986889,5.279988168986889,2196.67,2196.67,2196.67
2,15.134453781512605,12.141547709973748,12.141547709973748,12.141547709973748,5.427757488266664,5.427757488266664,5.427757488266664,2199.031712872591,2199.031712872591,2199.031712872591
2,15.268907563025211,12.468617625962633,12.468617625962633,12.468617625962633,5.573970823510336,5.573970823510336,5.573970823510336,2201.45826690239,2201.45826690239,2201.45826690239
2,15.403361344537815,12.79220690479129,12.79220690479129,12.79220690479129,5.718628174717898,5.718628174717898,5.718628174717898,2203.9489757100887,2203.9489757100887,2203.9489757100887
2,15.53781512605042,13.112315546459723,13.112315546459723,13.112315546459723,5.861729541889354,5.861729541889354,5.861729541889354,2206.5031529163793,2206.5031529163793,2206.5031529163793
2,15.672268907563025,13.42894355096793,13.42894355096793,13.42894355096793,6.003274925024703,6.003274925024703,6.003274925024703,2209.120112141954,2209.120112141954,2209.120112141954
2,15.806722689075631,13.742090918315917,13.742090918315917,13.742090918315917,6.1432643241239475,6.1432643241239475,6.1432643241239475,2211.7991670075044,2211.7991670075044,2211.7991670075044
2,15.941176470588236,14.051757648503681,14.051757648503681,14.051757648503681,6.281697739187085,6.281697739187085,6.281697739187085,2214.5396311337227,2214.5396311337227,2214.5396311337227
2,16.07563025210084,14.357943741531217,14.357943741531217,14.357943741531217,6.418575170214115,6.418575170214115,6.418575170214115,2217.3408181413006,2217.3408181413006,2217.3408181413006
2,16.210084033613445,14.660649197398534,14.660649197398534,14.660649197398534,6.553896617205041,6.553896617205041,6.553896617205041,2220.2020416509304,2220.2020416509304,2220.2020416509304
2,16.34453781512605,14.959874016105621,14.959874016105621,14.959874016105621,6.687662080159857,6.687662080159857,6.687662080159857,2223.1226152833033,2223.1226152833033,2223.1226152833033
2,16.478991596638654,15.25561819765249,15.25561819765249,15.25561819765249,6.819871559078569,6.819871559078569,6.819871559078569,2226.101852659112,2226.101852659112,2226.101852659112
2,16.613445378151262,15.547881742039142,15.547881742039142,15.547881742039142,6.950525053961178,6.950525053961178,6.950525053961178,2229.139067399048,2229.139067399048,2229.139067399048
2,16.747899159663866,15.836664649265558,15.836664649265558,15.836664649265558,7.079622564807675,7.079622564807675,7.079622564807675,2232.2335731238036,2232.2335731238036,2232.2335731238036
2,16.88235294117647,16.121966919331754,16.121966919331754,16.121966919331754,7.2071640916180675,7.2071640916180675,7.2071640916180675,2235.38468345407,2235.38468345407,2235.38468345407
2,17.016806722689076,16.403788552237728,16.403788552237728,16.403788552237728,7.3331496343923535,7.3331496343923535,7.3331496343923535,2238.5917120105396,2238.5917120105396,2238.5917120105396
2,17.15126050420168,16.68212954798347,16.68212954798347,16.68212954798347,7.457579193130531,7.457579193130531,7.457579193130531,2241.8539724139046,2241.8539724139046,2241.8539724139046
2,17.285714285714285,16.956989906569,16.956989906569,16.956989906569,7.580452767832606,7.580452767832606,7.580452767832606,2245.170778284856,2245.170778284856,2245.170778284856
2,17.42016806722689,17.2283696279943,17.2283696279943,17.2283696279943,7.701770358498572,7.701770358498572,7.701770358498572,2248.541443244087,2248.541443244087,2248.541443244087
2,17.554621848739494,17.496268712259376,17.496268712259376,17.496268712259376,7.821531965128431,7.821531965128431,7.821531965128431,2251.9652809122886,2251.9652809122886,2251.9652809122886
2,17.689075630252102,17.760687159364238,17.760687159364238,17.760687159364238,7.939737587722189,7.939737587722189,7.939737587722189,2255.4416049101533,2255.4416049101533,2255.4416049101533
2,17.823529411764707,18.021624969308867,18.021624969308867,18.021624969308867,8.056387226279837,8.056387226279837,8.056387226279837,2258.9697288583725,2258.9697288583725,2258.9697288583725
2,17.95798319327731,18.279082142093273,18.279082142093273,18.279082142093273,8.171480880801377,8.171480880801377,8.171480880801377,2262.5489663776384,2262.5489663776384,2262.5489663776384
2,18.092436974789916,18.533058677717456,18.533058677717456,18.533058677717456,8.28501855128681,8.28501855128681,8.28501855128681,2266.1786310886428,2266.1786310886428,2266.1786310886428
2,18.22689075630252,18.78355457618142,18.78355457618142,18.78355457618142,8.397000237736142,8.397000237736142,8.397000237736142,2269.8580366120777,2269.8580366120777,2269.8580366120777
2,18.361344537815125,19.030569837485153,19.030569837485153,19.030569837485153,8.507425940149362,8.507425940149362,8.507425940149362,2273.586496568635,2273.586496568635,2273.586496568635
2,18.495798319327733,19.274104461628667,19.274104461628667,19.274104461628667,8.616295658526479,8.616295658526479,8.616295658526479,2277.363324579007,2277.363324579007,2277.363324579007
2,18.630252100840337,19.51415844861196,19.51415844861196,19.51415844861196,8.72360939286749,8.72360939286749,8.72360939286749,2281.187834263885,2281.187834263885,2281.187834263885
2,18.764705882352942,19.75073179843502,19.75073179843502,19.75073179843502,8.82936714317239,8.82936714317239,8.82936714317239,2285.0593392439614,2285.0593392439614,2285.0593392439614
2,18.899159663865547,19.98382451109786,19.98382451109786,19.98382451109786,8.933568909441188,8.933568909441188,8.933568909441188,2288.977153139928,2288.977153139928,2288.977153139928
2,19.03361344537815,20.213436586600476,20.213436586600476,20.213436586600476,9.036214691673877,9.036214691673877,9.036214691673877,2292.9405895724767,2292.9405895724767,2292.9405895724767
2,19.168067226890756,20.439568024942872,20.439568024942872,20.439568024942872,9.137304489870461,9.137304489870461,9.137304489870461,2296.9489621622993,2296.9489621622993,2296.9489621622993
2,19.30252100840336,20.66221882612504,20.66221882612504,20.66221882612504,9.236838304030938,9.236838304030938,9.236838304030938,2301.0015845300877,2301.0015845300877,2301.0015845300877
2,19.436974789915965,20.881388990146988,20.881388990146988,20.881388990146988,9.334816134155309,9.334816134155309,9.334816134155309,2305.0977702965342,2305.0977702965342,2305.0977702965342
2,19.57142857142857,21.097078517008708,21.097078517008708,21.097078517008708,9.431237980243573,9.431237980243573,9.431237980243573,2309.2368330823306,2309.2368330823306,2309.2368330823306
2,19.705882352941178,21.309287406710215,21.309287406710215,21.309287406710215,9.526103842295734,9.526103842295734,9.526103842295734,2313.418086508169,2313.418086508169,2313.418086508169
2,19.840336134453782,21.518015659251486,21.518015659251486,21.518015659251486,9.619413720311783,9.619413720311783,9.619413720311783,2317.6408441947406,2317.6408441947406,2317.6408441947406
2,19.974789915966387,21.72326327463254,21.72326327463254,21.72326327463254,9.71116761429173,9.71116761429173,9.71116761429173,2321.9044197627377,2321.9044197627377,2321.9044197627377
2,20.10924369747899,21.925030252853364,21.925030252853364,21.925030252853364,9.801365524235568,9.801365524235568,9.801365524235568,2326.2081268328525,2326.2081268328525,2326.2081268328525
2,20.243697478991596,22.123316593913966,22.123316593913966,22.123316593913966,9.8900074501433,9.8900074501433,9.8900074501433,2330.5512790257767,2330.5512790257767,2330.5512790257767
2,20.3781512605042,22.31812229781435,22.31812229781435,22.31812229781435,9.977093392014927,9.977093392014927,9.977093392014927,2334.9331899622025,2334.9331899622025,2334.9331899622025
2,20.51260504201681,22.50944736455451,22.50944736455451,22.50944736455451,10.062623349850448,10.062623349850448,10.062623349850448,2339.3531732628217,2339.3531732628217,2339.3531732628217
2,20.647058823529413,22.697291794134447,22.697291794134447,22.697291794134447,10.146597323649862,10.146597323649862,10.146597323649862,2343.810542548326,2343.810542548326,2343.810542548326
2,20.781512605042018,22.88165558655415,22.88165558655415,22.88165558655415,10.229015313413166,10.229015313413166,10.229015313413166,2348.3046114394074,2348.3046114394074,2348.3046114394074
2,20.915966386554622,23.06253874181364,23.06253874181364,23.06253874181364,10.30987731914037,10.30987731914037,10.30987731914037,2352.834693556758,2352.834693556758,2352.834693556758
2,21.050420168067227,23.239941259912896,23.239941259912896,23.239941259912896,10.389183340831462,10.389183340831462,10.389183340831462,2357.400102521069,2357.400102521069,2357.400102521069
2,21.18487394957983,23.413863140851937,23.413863140851937,23.413863140851937,10.46693337848645,10.46693337848645,10.46693337848645,2362.0001519530333,2362.0001519530333,2362.0001519530333
2,21.319327731092436,23.58430438463075,23.58430438463075,23.58430438463075,10.543127432105331,10.543127432105331,10.543127432105331,2366.6341554733426,2366.6341554733426,2366.6341554733426
2,21.45378151260504,23.751264991249343,23.751264991249343,23.751264991249343,10.617765501688107,10.617765501688107,10.617765501688107,2371.301426702689,2371.301426702689,2371.301426702689
2,21.588235294117645,23.914744960707704,23.914744960707704,23.914744960707704,10.690847587234773,10.690847587234773,10.690847587234773,2376.0012792617636,2376.0012792617636,2376.0012792617636
2,21.722689075630253,24.074744293005853,24.074744293005853,24.074744293005853,10.762373688745337,10.762373688745337,10.762373688745337,2380.733026771259,2380.733026771259,2380.733026771259
2,21.857142857142858,24.231262988143776,24.231262988143776,24.231262988143776,10.832343806219793,10.832343806219793,10.832343806219793,2385.495982851867,2385.495982851867,2385.495982851867
2,21.991596638655462,24.38430104612147,24.38430104612147,24.38430104612147,10.900757939658142,10.900757939658142,10.900757939658142,2390.2894611242796,2390.2894611242796,2390.2894611242796
2,22.126050420168067,24.53385846693894,24.53385846693894,24.53385846693894,10.967616089060384,10.967616089060384,10.967616089060384,2395.1127752091884,2395.1127752091884,2395.1127752091884
2,22.26050420168067,24.67993525059619,24.67993525059619,24.67993525059619,11.032918254426521,11.032918254426521,11.032918254426521,2399.965238727286,2399.965238727286,2399.965238727286
2,22.394957983193276,24.822531397093215,24.822531397093215,24.822531397093215,11.096664435756551,11.096664435756551,11.096664435756551,2404.8461652992632,2404.8461652992632,2404.8461652992632
2,22.529411764705884,24.96164690643002,24.96164690643002,24.96164690643002,11.158854633050476,11.158854633050476,11.158854633050476,2409.754868545813,2409.754868545813,2409.754868545813
2,22.66386554621849,25.097281778606597,25.097281778606597,25.097281778606597,11.219488846308293,11.219488846308293,11.219488846308293,2414.690662087627,2414.690662087627,2414.690662087627
2,22.798319327731093,25.229436013622955,25.229436013622955,25.229436013622955,11.278567075530006,11.278567075530006,11.278567075530006,2419.652859545397,2419.652859545397,2419.652859545397
2,22.932773109243698,25.358109611479083,25.358109611479083,25.358109611479083,11.33608932071561,11.33608932071561,11.33608932071561,2424.640774539815,2424.640774539815,2424.640774539815
2,23.067226890756302,25.48330257217499,25.48330257217499,25.48330257217499,11.392055581865106,11.392055581865106,11.392055581865106,2429.653720691573,2429.653720691573,2429.653720691573
2,23.201680672268907,25.60501489571067,25.60501489571067,25.60501489571067,11.446465858978499,11.446465858978499,11.446465858978499,2434.691011621363,2434.691011621363,2434.691011621363
2,23.33613445378151,25.723246582086126,25.723246582086126,25.723246582086126,11.499320152055782,11.499320152055782,11.499320152055782,2439.751960949877,2439.751960949877,2439.751960949877
2,23.470588235294116,25.837997631301363,25.837997631301363,25.837997631301363,11.550618461096962,11.550618461096962,11.550618461096962,2444.835882297806,2444.835882297806,2444.835882297806
2,23.60504201680672,25.949268043356373,25.949268043356373,25.949268043356373,11.600360786102033,11.600360786102033,11.600360786102033,2449.942089285843,2449.942089285843,2449.942089285843
2,23.739495798319325,26.057057818251163,26.057057818251163,26.057057818251163,11.648547127071,11.648547127071,11.648547127071,2455.0698955346793,2455.0698955346793,2455.0698955346793
2,23.873949579831933,26.161366955985727,26.161366955985727,26.161366955985727,11.695177484003858,11.695177484003858,11.695177484003858,2460.2186146650074,2460.2186146650074,2460.2186146650074
2,24.008403361344538,26.262195456560068,26.262195456560068,26.262195456560068,11.740251856900613,11.740251856900613,11.740251856900613,2465.387560297519,2465.387560297519,2465.387560297519
2,24.142857142857142,26.35954331997419,26.35954331997419,26.35954331997419,11.78377024576126,11.78377024576126,11.78377024576126,2470.576046052906,2470.576046052906,2470.576046052906
2,24.277310924369747,26.45341054622808,26.45341054622808,26.45341054622808,11.8257326505858,11.8257326505858,11.8257326505858,2475.78338555186,2475.78338555186,2475.78338555186
2,24.411764705882355,26.543797135321753,26.543797135321753,26.543797135321753,11.866139071374237,11.866139071374237,11.866139071374237,2481.0088924150737,2481.0088924150737,2481.0088924150737
2,24.54621848739496,26.6307030872552,26.6307030872552,26.6307030872552,11.904989508126564,11.904989508126564,11.904989508126564,2486.251880263238,2486.251880263238,2486.251880263238
2,24.680672268907564,26.71412840202842,26.71412840202842,26.71412840202842,11.942283960842785,11.942283960842785,11.942283960842785,2491.5116627170455,2491.5116627170455,2491.5116627170455
2,24.81512605042017,26.794073079641425,26.794073079641425,26.794073079641425,11.978022429522902,11.978022429522902,11.978022429522902,2496.7875533971883,2496.7875533971883,2496.7875533971883
2,24.949579831932773,26.87053712009419,26.87053712009419,26.87053712009419,12.012204914166906,12.012204914166906,12.012204914166906,2502.0788659243576,2502.0788659243576,2502.0788659243576
2,25.084033613445378,26.943520523386745,26.943520523386745,26.943520523386745,12.04483141477481,12.04483141477481,12.04483141477481,2507.3849139192457,2507.3849139192457,2507.3849139192457
2,25.218487394957982,27.013023289519072,27.013023289519072,27.013023289519072,12.075901931346605,12.075901931346605,12.075901931346605,2512.705011002545,2512.705011002545,2512.705011002545
2,25.352941176470587,27.07904541849118,27.07904541849118,27.07904541849118,12.105416463882298,12.105416463882298,12.105416463882298,2518.0384707949465,2518.0384707949465,2518.0384707949465
2,25.48739495798319,27.141586910303058,27.141586910303058,27.141586910303058,12.13337501238188,12.13337501238188,12.13337501238188,2523.384606917143,2523.384606917143,2523.384606917143
2,25.621848739495796,27.200647764954713,27.200647764954713,27.200647764954713,12.159777576845356,12.159777576845356,12.159777576845356,2528.742732989826,2528.742732989826,2528.742732989826
2,25.7563025210084,27.256227982446145,27.256227982446145,27.256227982446145,12.184624157272724,12.184624157272724,12.184624157272724,2534.1121626336876,2534.1121626336876,2534.1121626336876
2,25.89075630252101,27.308327562777354,27.308327562777354,27.308327562777354,12.207914753663989,12.207914753663989,12.207914753663989,2539.49220946942,2539.49220946942,2539.49220946942
2,26.025210084033613,27.356946505948343,27.356946505948343,27.356946505948343,12.229649366019148,12.229649366019148,12.229649366019148,2544.8821871177142,2544.8821871177142,2544.8821871177142
2,26.159663865546218,27.402084811959107,27.402084811959107,27.402084811959107,12.2498279943382,12.2498279943382,12.2498279943382,2550.2814091992627,2550.2814091992627,2550.2814091992627
2,26.294117647058822,27.44374248080964,27.44374248080964,27.44374248080964,12.268450638621141,12.268450638621141,12.268450638621141,2555.6891893347574,2555.6891893347574,2555.6891893347574
2,26.42857142857143,27.481919512499953,27.481919512499953,27.481919512499953,12.28551729886798,12.28551729886798,12.28551729886798,2561.1048411448905,2561.1048411448905,2561.1048411448905
2,26.563025210084035,27.516615907030047,27.516615907030047,27.516615907030047,12.301027975078712,12.301027975078712,12.301027975078712,2566.5276782503533,2566.5276782503533,2566.5276782503533
2,26.69747899159664,27.54783166439992,27.54783166439992,27.54783166439992,12.31498266725334,12.31498266725334,12.31498266725334,2571.9570142718385,2571.9570142718385,2571.9570142718385
2,26.831932773109244,27.57556678460956,27.57556678460956,27.57556678460956,12.327381375391857,12.327381375391857,12.327381375391857,2577.3921628300373,2577.3921628300373,2577.3921628300373
2,26.96638655462185,27.599821267658974,27.599821267658974,27.599821267658974,12.338224099494267,12.338224099494267,12.338224099494267,2582.832437545642,2582.832437545642,2582.832437545642
2,27.100840336134453,27.62059511354817,27.62059511354817,27.62059511354817,12.347510839560574,12.347510839560574,12.347510839560574,2588.2771520393444,2588.2771520393444,2588.2771520393444
2,27.235294117647058,27.637888322277142,27.637888322277142,27.637888322277142,12.355241595590773,12.355241595590773,12.355241595590773,2593.7256199318367,2593.7256199318367,2593.7256199318367
2,27.369747899159663,27.651700893845888,27.651700893845888,27.651700893845888,12.361416367584866,12.361416367584866,12.361416367584866,2599.1771548438105,2599.1771548438105,2599.1771548438105
2,27.504201680672267,27.662032828254418,27.662032828254418,27.662032828254418,12.366035155542855,12.366035155542855,12.366035155542855,2604.631070395958,2604.631070395958,2604.631070395958
2,27.63865546218487,27.668884125502718,27.668884125502718,27.668884125502718,12.369097959464735,12.369097959464735,12.369097959464735,2610.086680208971,2610.086680208971,2610.086680208971
2,27.773109243697476,27.6722547855908,27.6722547855908,27.6722547855908,12.37060477935051,12.37060477935051,12.37060477935051,2615.5432979035413,2615.5432979035413,2615.5432979035413
2,27.907563025210084,27.67214480851865,27.67214480851865,27.67214480851865,12.370555615200177,12.370555615200177,12.370555615200177,2621.000237100361,2621.000237100361,2621.000237100361
2,28.04201680672269,27.66855419428628,27.66855419428628,27.66855419428628,12.368950467013738,12.368950467013738,12.368950467013738,2626.456811420122,2626.456811420122,2626.456811420122
2,28.176470588235293,27.66148294289369,27.66148294289369,27.66148294289369,12.365789334791195,12.365789334791195,12.365789334791195,2631.912334483516,2631.912334483516,2631.912334483516
2,28.310924369747898,27.65093105434087,27.65093105434087,27.65093105434087,12.361072218532541,12.361072218532541,12.361072218532541,2637.3661199112353,2637.3661199112353,2637.3661199112353
2,28.445378151260506,27.636898528627828,27.636898528627828,27.636898528627828,12.354799118237784,12.354799118237784,12.354799118237784,2642.8174813239716,2642.8174813239716,2642.8174813239716
2,28.57983193277311,27.619385365754564,27.619385365754564,27.619385365754564,12.34697003390692,12.34697003390692,12.34697003390692,2648.265732342417,2648.265732342417,2648.265732342417
2,28.714285714285715,27.598391565721073,27.598391565721073,27.598391565721073,12.337584965539948,12.337584965539948,12.337584965539948,2653.7101865872633,2653.7101865872633,2653.7101865872633
2,28.84873949579832,27.57391712852736,27.57391712852736,27.57391712852736,12.32664391313687,12.32664391313687,12.32664391313687,2659.1501576792025,2659.1501576792025,2659.1501576792025
2,28.983193277310924,27.54596205417343,27.54596205417343,27.54596205417343,12.31414687669769,12.31414687669769,12.31414687669769,2664.5849592389263,2664.5849592389263,2664.5849592389263
2,29.11764705882353,27.514526342659266,27.514526342659266,27.514526342659266,12.300093856222398,12.300093856222398,12.300093856222398,2670.013904887127,2670.013904887127,2670.013904887127
2,29.252100840336134,27.47960999398489,27.47960999398489,27.47960999398489,12.284484851711005,12.284484851711005,12.284484851711005,2675.436308244496,2675.436308244496,2675.436308244496
2,29.386554621848738,27.441213008150278,27.441213008150278,27.441213008150278,12.2673198631635,12.2673198631635,12.2673198631635,2680.851482931726,2680.851482931726,2680.851482931726
2,29.521008403361343,27.399335385155446,27.399335385155446,27.399335385155446,12.24859889057989,12.24859889057989,12.24859889057989,2686.2587425695083,2686.2587425695083,2686.2587425695083
2,29.655462184873947,27.353977125000394,27.353977125000394,27.353977125000394,12.228321933960176,12.228321933960176,12.228321933960176,2691.657400778535,2691.657400778535,2691.657400778535
2,29.789915966386552,27.305138227685116,27.305138227685116,27.305138227685116,12.206488993304355,12.206488993304355,12.206488993304355,2697.0467711794977,2697.0467711794977,2697.0467711794977
2,29.924369747899156,27.252818693209612,27.252818693209612,27.252818693209612,12.183100068612426,12.183100068612426,12.183100068612426,2702.4261673930887,2702.4261673930887,2702.4261673930887
2,30.058823529411764,27.19701852157389,27.19701852157389,27.19701852157389,12.158155159884393,12.158155159884393,12.158155159884393,2707.79490304,2707.79490304,2707.79490304
2,30.19327731092437,27.13773771277794,27.13773771277794,27.13773771277794,12.13165426712025,12.13165426712025,12.13165426712025,2713.1522917409234,2713.1522917409234,2713.1522917409234
2,30.327731092436974,27.074976266821768,27.074976266821768,27.074976266821768,12.103597390320003,12.103597390320003,12.103597390320003,2718.497647116551,2718.497647116551,2718.497647116551
2,30.46218487394958,27.008734183705368,27.008734183705368,27.008734183705368,12.073984529483647,12.073984529483647,12.073984529483647,2723.8302827875746,2723.8302827875746,2723.8302827875746
2,30.596638655462186,26.939011463428752,26.939011463428752,26.939011463428752,12.04281568461119,12.04281568461119,12.04281568461119,2729.149512374686,2729.149512374686,2729.149512374686
2,30.73109243697479,26.86580810599191,26.86580810599191,26.86580810599191,12.010090855702623,12.010090855702623,12.010090855702623,2734.454649498577,2734.454649498577,2734.454649498577
2,30.865546218487395,26.789124111394838,26.789124111394838,26.789124111394838,11.975810042757947,11.975810042757947,11.975810042757947,2739.74500777994,2739.74500777994,2739.74500777994
2,31.0,26.708959479637546,26.708959479637546,26.708959479637546,11.939973245777168,11.939973245777168,11.939973245777168,2745.0199008394666,2745.0199008394666,2745.0199008394666
3,31.0,26.708959479637546,26.708959479637546,26.708959479637546,11.939973245777168,11.939973245777168,11.939973245777168,2745.02,2745.02,2745.02
3,31.134453781512605,26.261821816871844,26.261821816871844,26.261821816871844,11.740084825014389,11.740084825014389,11.740084825014389,2750.242901230531,2750.242901230531,2750.242901230531
